246065,7,7,2,2
246070,3,4,6,9
246075,8,9,7,8
246080,2,1,4,8
246085,4,4,6,9
246090,9,3,6,3
246095,7,9,9,8
246100,10,8,6,6
246105,9,8,9,8
246110,4,6,6,3
246115,9,6,7,2
246120,8,5,1,10
246125,2,9,3,9
246130,7,5,10,7
246135,8,7,2,2
246140,5,1,9,7
246145,1,5,5,6
246150,10,9,2,4
246155,6,5,7,6
246160,9,8,3,8
246165,9,8,8,3
246170,5,2,6,4
246175,3,3,8,9
246180,2,9,5,8
246185,9,8,2,2
246190,5,1,6,2
246195,8,4,1,9
246200,2,8,10,5
246205,10,3,1,3
246210,5,9,5,8
246215,10,6,1,10
246220,1,9,9,6
246225,3,9,1,2
246230,4,7,9,6
246235,1,5,9,10
246240,5,10,8,6
246245,7,9,1,5
246250,2,10,3,1
246255,7,5,10,5
246260,7,1,6,7
246265,9,6,10,1
246270,3,6,1,6
246275,8,2,8,10
246280,5,3,1,5
246285,4,4,9,4
246290,10,4,7,3
246295,2,8,8,1
246300,2,4,8,2
246305,9,3,8,9
246310,10,3,4,2
246315,9,9,3,8
246320,7,1,9,6
246325,3,9,7,2
246330,4,8,1,7
246335,6,10,2,7
246340,1,7,6,6
246345,8,10,3,3
246350,8,5,8,8
246355,8,6,2,1
246360,5,8,8,6
246365,6,1,7,8
246370,2,1,8,10
246375,2,8,2,2
246380,7,3,2,10
246385,2,5,5,2
246390,5,6,7,4
246395,8,6,4,3
246400,5,8,2,6
246405,3,5,1,6
246410,6,8,2,8
246415,9,3,10,9
246420,8,10,1,8
246425,3,7,9,1
246430,1,6,10,7
246435,2,7,7,2
246440,10,9,6,4
246445,1,6,4,4
246450,4,1,10,2
246455,9,6,2,3
246460,6,9,9,9
246465,4,7,2,3
246470,4,1,3,1
246475,8,7,4,6
246480,6,8,1,8
246485,8,5,1,3
246490,7,9,6,4
246495,2,6,6,7
246500,6,1,8,3
246505,10,7,9,6
246510,3,7,1,5
246515,3,3,6,2
246520,7,1,1,6
246525,8,8,6,10
246530,1,2,3,8
246535,1,1,6,6
246540,1,1,2,7
246545,10,8,1,5
246550,3,2,6,6
246555,2,1,1,9
246560,7,4,10,9
246565,8,9,8,5
246570,5,10,1,6
246575,6,9,6,5
246580,3,1,1,5
246585,5,4,7,8
246590,8,5,1,5
246595,1,8,9,1
246600,5,5,3,5
246605,2,7,2,10
246610,2,9,3,6
246615,3,10,4,7
246620,9,8,5,1
246625,9,9,8,3
246630,6,1,3,3
246635,2,10,2,10
246640,10,4,2,10
246645,7,9,8,9
246650,1,1,7,8
246655,2,5,9,6
246660,5,2,7,4
246665,6,7,6,9
246670,6,3,4,3
246675,3,1,3,2
246680,9,9,6,7
246685,4,10,7,6
246690,1,6,7,6
246695,3,3,5,9
246700,1,9,10,6
246705,8,9,7,8
246710,3,10,2,7
246715,1,4,8,4
246720,10,4,6,4
246725,1,5,9,3
246730,2,1,2,5
246735,5,6,9,10
246740,6,2,6,3
246745,5,8,1,1
246750,7,4,3,2
246755,4,1,1,1
246760,1,9,2,9
246765,3,8,10,2
246770,8,4,2,1
246775,6,5,9,1
246780,7,5,4,10
246785,10,7,3,3
246790,10,4,5,4
246795,9,1,6,7
246800,1,4,6,2
246805,9,5,6,9
246810,5,5,2,4
246815,4,3,3,10
246820,10,4,1,5
246825,9,6,3,6
246830,8,5,1,8
246835,4,7,10,9
246840,10,4,3,4
246845,8,2,1,6
246850,9,9,6,7
246855,9,5,4,5
246860,10,8,8,7
246865,2,10,10,1
246870,1,10,3,1
246875,3,1,2,5
246880,4,1,8,5
246885,9,7,6,8
246890,4,1,7,4
246895,4,10,1,9
246900,5,4,3,10
246905,7,10,2,7
246910,5,5,8,3
246915,9,9,9,1
246920,4,10,2,8
246925,10,9,5,10
246930,6,4,3,2
246935,3,2,9,10
246940,3,5,1,8
246945,8,9,7,8
246950,4,3,4,2
246955,1,2,8,7
246960,5,9,2,7
246965,10,5,9,3
246970,3,3,10,3
246975,4,9,10,10
246980,9,10,8,3
246985,10,2,10,8
246990,7,6,8,3
246995,2,3,8,5
247000,4,5,9,7
247005,6,10,7,3
247010,4,7,9,9
247015,5,10,2,4
247020,8,6,8,2
247025,4,4,2,2
247030,3,3,3,4
247035,8,4,9,7
247040,1,9,2,10
247045,6,5,3,6
247050,2,4,6,3
247055,1,9,2,9
247060,7,3,3,4
247065,5,8,9,6
247070,6,8,8,4
247075,2,3,9,9
247080,9,6,7,2
247085,2,3,5,10
247090,8,10,8,3
247095,1,10,1,10
247100,1,1,3,8
247105,7,1,10,7
247110,6,7,3,6
247115,1,5,10,7
247120,1,7,5,5
247125,2,6,3,9
247130,10,8,4,2
247135,5,4,8,9
247140,6,1,10,10
247145,1,1,4,3
247150,9,3,1,5
247155,3,4,1,5
247160,5,7,1,3
247165,10,7,2,5
247170,10,10,5,6
247175,10,5,5,10
247180,6,3,10,8
247185,4,10,4,8
247190,1,10,3,9
247195,5,9,7,2
247200,1,8,5,2
247205,6,4,4,10
247210,1,8,8,6
247215,1,1,10,2
247220,9,4,2,6
247225,3,9,5,1
247230,9,2,7,3
247235,9,2,1,4
247240,6,10,9,4
247245,9,9,6,3
247250,9,7,8,7
247255,7,10,8,8
247260,10,9,10,5
247265,3,4,7,7
247270,9,4,8,2
247275,8,5,4,4
247280,2,10,1,10
247285,1,10,4,1
247290,6,7,3,8
247295,8,1,3,9
247300,7,5,4,4
247305,5,7,2,3
247310,1,3,10,7
247315,7,10,2,8
247320,2,4,1,6
247325,10,6,2,3
247330,6,7,10,9
247335,7,3,8,8
247340,6,6,3,6
247345,3,1,3,9
247350,9,5,3,4
247355,2,8,7,10
247360,4,5,6,5
247365,5,2,5,7
247370,4,4,6,4
247375,10,3,7,8
247380,9,6,6,1
247385,7,8,1,3
247390,1,2,6,8
247395,2,6,3,1
247400,1,3,5,6
247405,9,10,9,2
247410,1,3,8,1
247415,10,8,10,8
247420,8,3,10,2
247425,4,9,9,8
247430,6,3,1,3
247435,5,5,7,9
247440,1,1,6,4
247445,10,2,6,8
247450,10,8,2,1
247455,7,9,4,2
247460,9,10,6,10
247465,6,1,2,5
247470,7,3,9,4
247475,6,8,1,6
247480,5,3,2,4
247485,4,5,4,7
247490,8,1,6,8
247495,7,4,10,1
247500,3,5,9,10
247505,4,8,1,9
247510,2,10,3,10
247515,10,7,5,8
247520,6,5,10,6
247525,10,9,3,6
247530,8,7,5,7
247535,2,8,3,1
247540,10,9,5,9
247545,3,8,2,1
247550,1,4,6,10
247555,4,9,3,9
247560,1,6,4,10
247565,5,2,1,9
247570,1,9,7,8
247575,10,4,10,9
247580,4,6,1,5
247585,6,3,8,5
247590,7,3,6,1
247595,1,3,8,5
247600,2,6,8,5
247605,7,2,6,5
247610,6,5,1,4
247615,5,6,8,3
247620,10,2,8,4
247625,8,1,3,10
247630,1,5,8,6
247635,9,9,10,10
247640,6,6,4,6
247645,1,5,1,2
247650,8,8,2,8
247655,10,2,5,10
247660,7,10,5,6
247665,7,4,3,3
247670,7,4,3,6
247675,1,5,7,1
247680,8,3,1,10
247685,2,10,3,3
247690,6,8,3,5
247695,9,9,7,2
247700,2,3,1,9
247705,9,2,3,2
247710,9,9,4,4
247715,9,10,6,3
247720,9,2,5,7
247725,8,3,2,10
247730,9,10,9,5
247735,3,3,2,9
247740,6,1,2,5
247745,5,8,10,8
247750,2,1,8,4
247755,10,2,6,2
247760,8,6,6,3
247765,3,4,1,10
247770,5,4,7,5
247775,8,7,7,9
247780,1,9,8,1
247785,10,7,9,10
247790,1,6,4,3
247795,1,10,10,7
247800,5,4,8,10
247805,6,5,7,7
247810,6,4,5,1
247815,10,1,3,2
247820,1,9,9,8
247825,8,2,9,4
247830,6,10,7,10
247835,8,4,3,7
247840,6,2,1,1
247845,2,1,10,6
247850,7,10,6,2
247855,1,3,6,2
247860,2,5,3,3
247865,10,6,9,8
247870,2,5,3,2
247875,7,2,5,6
247880,1,5,5,3
247885,10,8,7,1
247890,4,4,1,7
247895,1,9,10,6
247900,6,1,10,8
247905,3,1,10,2
247910,2,10,6,5
247915,3,4,8,2
247920,4,7,3,8
247925,7,7,7,1
247930,8,1,2,10
247935,9,9,5,2
247940,10,6,3,9
247945,8,6,5,4
247950,1,4,1,2
247955,8,4,2,1
247960,8,3,9,7
247965,2,4,9,4
247970,4,5,3,6
247975,3,4,5,6
247980,1,9,7,1
247985,3,8,3,4
247990,8,4,5,5
247995,10,1,4,7
248000,5,10,5,1
248005,1,5,5,2
248010,10,5,8,8
248015,4,8,9,9
248020,2,1,2,4
248025,8,10,1,10
248030,8,5,7,6
248035,8,6,7,4
248040,1,4,8,1
248045,10,9,5,5
248050,3,3,3,9
248055,1,5,4,6
248060,8,1,10,5
248065,9,3,5,5
248070,10,4,10,3
248075,4,9,2,1
248080,8,3,7,2
248085,5,9,10,4
248090,4,2,5,6
248095,8,5,8,8
248100,7,7,4,5
248105,9,1,4,4
248110,1,7,10,5
248115,7,3,6,4
248120,1,8,5,1
248125,4,2,6,10
248130,7,5,9,9
248135,7,1,3,7
248140,5,4,6,3
248145,5,6,2,2
248150,10,1,5,2
248155,10,1,6,7
248160,8,2,6,6
248165,10,6,5,1
248170,4,3,9,7
248175,7,3,10,9
248180,4,7,3,6
248185,9,5,3,2
248190,3,2,8,1
248195,2,3,4,3
248200,8,8,4,9
248205,7,7,7,8
248210,1,3,9,6
248215,10,7,4,4
248220,6,1,5,1
248225,2,3,2,2
248230,6,6,10,8
248235,5,1,7,9
248240,4,3,5,3
248245,2,3,10,7
248250,4,7,4,4
248255,4,3,5,5
248260,6,9,4,10
248265,10,4,9,7
248270,3,9,9,7
248275,4,3,9,9
248280,2,7,5,9
248285,5,8,7,10
248290,9,10,3,2
248295,3,2,4,1
248300,10,9,5,1
248305,10,4,6,5
248310,5,5,3,5
248315,7,3,7,8
248320,3,8,7,10
248325,5,6,8,6
248330,2,6,10,10
248335,10,9,7,6
248340,2,4,6,9
248345,1,7,9,2
248350,3,5,3,9
248355,7,5,4,2
248360,8,2,5,9
248365,10,6,1,2
248370,8,6,2,10
248375,2,9,5,7
248380,4,4,2,7
248385,8,7,8,7
248390,3,10,10,8
248395,4,2,5,2
248400,1,1,6,1
248405,9,4,4,2
248410,5,1,6,10
248415,8,6,5,6
248420,3,2,6,3
248425,6,1,4,1
248430,3,1,10,4
248435,3,1,10,4
248440,6,5,8,9
248445,4,3,10,9
248450,10,9,2,7
248455,1,1,9,5
248460,10,10,6,1
248465,8,2,2,6
248470,9,1,2,7
248475,5,3,8,10
248480,7,2,3,10
248485,7,5,9,9
248490,3,1,6,3
248495,9,4,1,5
248500,7,8,9,5
248505,10,2,5,7
248510,2,10,8,2
248515,3,2,2,5
248520,5,7,6,10
248525,6,9,1,4
248530,5,3,6,7
248535,8,5,5,3
248540,2,2,6,1
248545,10,4,2,1
248550,8,8,5,7
248555,4,2,9,6
248560,4,5,3,10
248565,5,8,9,7
248570,3,5,2,8
248575,5,3,4,3
248580,10,1,9,2
248585,5,9,2,5
248590,2,3,1,7
248595,9,5,9,9
248600,6,7,2,7
248605,2,2,7,8
248610,8,7,2,8
248615,7,7,7,2
248620,1,7,9,6
248625,5,10,6,2
248630,5,1,1,6
248635,3,2,2,9
248640,9,7,7,1
248645,1,1,2,6
248650,9,6,4,6
248655,2,5,9,4
248660,4,10,2,4
248665,3,6,5,5
248670,7,1,9,9
248675,8,7,10,3
248680,10,3,2,7
248685,8,2,7,4
248690,2,8,1,10
248695,4,6,7,1
248700,4,2,3,2
248705,4,2,3,3
248710,6,3,3,10
248715,5,1,7,4
248720,7,6,6,4
248725,6,6,9,7
248730,7,10,5,3
248735,5,8,2,4
248740,5,8,5,5
248745,6,8,4,6
248750,3,9,6,7
248755,9,8,6,6
248760,6,5,5,1
248765,5,9,4,6
248770,1,1,9,4
248775,4,6,10,5
248780,3,4,1,9
248785,9,9,2,9
248790,3,10,3,1
248795,4,8,10,5
248800,5,4,10,5
248805,6,7,8,2
248810,5,8,5,1
248815,5,1,2,9
248820,6,6,10,8
248825,1,8,6,2
248830,7,6,8,10
248835,10,6,5,2
248840,4,7,10,5
248845,1,10,5,4
248850,2,10,4,10
248855,5,9,8,3
248860,3,9,5,5
248865,9,5,8,9
248870,5,5,2,5
248875,6,1,5,2
248880,4,7,10,4
248885,1,1,7,9
248890,3,2,8,3
248895,10,2,2,9
248900,8,9,1,2
248905,8,4,3,2
248910,6,4,6,4
248915,5,3,2,8
248920,7,1,9,3
248925,2,7,6,9
248930,5,3,9,6
248935,3,6,8,5
248940,2,3,2,3
248945,9,7,9,5
248950,9,10,10,7
248955,1,5,5,6
248960,9,6,7,10
248965,9,1,5,1
248970,2,7,1,7
248975,10,5,9,2
248980,9,2,2,2
248985,5,4,5,3
248990,8,6,9,3
248995,1,1,7,6
249000,8,6,10,4
249005,10,7,10,9
249010,6,9,10,2
249015,4,9,5,1
249020,4,7,5,2
249025,1,7,4,6
249030,3,5,8,2
249035,5,10,9,9
249040,1,5,1,7
249045,4,2,8,5
249050,8,7,3,5
249055,10,5,9,1
249060,2,1,6,4
249065,10,3,10,5
249070,10,3,6,9
249075,4,7,2,5
249080,7,3,4,8
249085,7,5,10,4
249090,7,5,7,1
249095,4,7,8,10
249100,7,9,9,2
249105,10,7,5,9
249110,9,6,2,7
249115,4,5,10,1
249120,3,4,3,1
249125,1,7,10,7
249130,5,6,8,3
249135,6,6,9,5
249140,9,6,9,1
249145,5,8,10,9
249150,7,7,8,7
249155,8,4,4,5
249160,6,2,4,2
249165,5,7,4,9
249170,6,4,9,5
249175,2,6,8,5
249180,7,3,2,2
249185,7,9,1,3
249190,3,4,6,3
249195,9,6,4,3
249200,9,7,7,8
249205,5,2,10,3
249210,8,3,7,7
249215,5,2,7,2
249220,1,5,5,10
249225,7,8,4,5
249230,4,7,2,3
249235,9,9,7,2
249240,3,5,8,8
249245,1,1,5,6
249250,1,6,7,4
249255,6,7,8,3
249260,3,2,1,4
249265,8,3,6,1
249270,3,3,4,7
249275,10,6,9,2
249280,9,9,1,7
249285,10,6,1,4
249290,2,8,7,7
249295,7,8,10,1
249300,7,9,3,2
249305,9,6,9,2
249310,3,6,1,7
249315,5,7,8,4
249320,4,4,4,10
249325,9,1,5,5
249330,3,3,6,5
249335,5,9,9,8
249340,9,5,4,8
249345,1,3,4,10
249350,2,6,2,2
249355,2,4,9,1
249360,4,9,3,8
249365,2,10,6,2
249370,5,8,6,2
249375,9,9,3,1
249380,4,8,4,6
249385,4,10,2,4
249390,6,10,9,2
249395,4,4,9,10
249400,4,10,5,6
249405,5,1,2,10
249410,1,9,2,4
249415,1,10,4,8
249420,8,2,8,2
249425,4,10,3,9
249430,2,9,4,10
249435,2,7,5,8
249440,4,1,8,2
249445,3,1,8,9
249450,7,1,3,4
249455,9,6,3,7
249460,7,8,6,10
249465,7,8,7,4
249470,5,1,1,2
249475,5,3,5,2
249480,4,4,8,9
249485,4,2,9,7
249490,3,7,6,6
249495,10,1,1,6
249500,9,5,9,4
249505,1,6,1,3
249510,3,3,4,5
249515,3,1,8,5
249520,3,9,7,4
249525,1,4,4,8
249530,7,2,7,8
249535,6,1,5,6
249540,9,9,4,1
249545,4,4,4,4
249550,3,3,5,6
249555,1,7,10,5
249560,6,8,5,1
249565,2,6,3,2
249570,6,5,1,5
249575,4,8,1,2
249580,3,8,9,9
249585,5,4,2,6
249590,8,9,8,8
249595,8,9,1,7
249600,10,5,5,5
249605,2,4,5,1
249610,8,5,7,9
249615,7,4,6,8
249620,6,1,3,6
249625,1,7,3,3
249630,4,4,8,1
249635,5,8,1,8
249640,4,3,5,2
249645,10,1,2,1
249650,6,6,1,7
249655,7,5,9,9
249660,2,3,3,1
249665,8,8,9,1
249670,1,2,4,8
249675,6,1,7,7
249680,6,3,7,6
249685,2,5,10,5
249690,2,7,1,1
249695,3,10,4,5
249700,9,5,6,5
249705,1,4,5,2
249710,6,10,1,1
249715,6,3,2,1
249720,2,9,1,8
249725,3,8,8,4
249730,1,5,2,4
249735,9,2,10,2
249740,7,6,6,1
249745,6,10,9,2
249750,10,8,7,6
249755,10,4,5,6
249760,10,9,5,8
249765,9,10,6,4
249770,5,6,9,9
249775,8,2,10,3
249780,5,8,6,10
249785,1,9,4,2
249790,9,1,3,2
249795,2,1,6,2
249800,7,8,4,5
249805,6,1,2,4
249810,10,6,5,7
249815,9,9,5,5
249820,5,3,3,9
249825,6,3,4,8
249830,4,7,7,5
249835,8,4,9,8
249840,4,2,8,10
249845,5,3,1,6
249850,3,3,9,4
249855,9,3,9,10
249860,8,7,4,7
249865,10,3,2,1
249870,5,2,1,6
249875,2,2,6,2
249880,8,5,1,1
249885,2,4,9,7
249890,2,9,10,2
249895,4,4,4,8
249900,5,1,4,6
249905,4,6,8,3
249910,10,5,3,3
249915,10,6,5,1
249920,8,9,6,7
249925,2,10,6,9
249930,6,6,5,9
249935,9,8,5,8
249940,6,9,6,5
249945,7,6,7,9
249950,5,10,8,7
249955,9,8,5,8
249960,6,3,2,4
249965,10,7,10,8
249970,6,2,2,5
249975,1,3,8,10
249980,1,7,8,7
249985,9,1,8,10
249990,7,1,2,5
249995,2,4,2,8
250000,4,5,10,3
250005,10,1,7,10
250010,8,8,4,10
250015,3,8,6,5
250020,9,6,9,8
250025,10,5,6,3
250030,2,8,6,5
250035,9,8,1,6
250040,6,4,8,8
250045,3,4,3,1
250050,6,8,3,5
250055,5,7,3,4
250060,8,9,2,10
250065,10,10,8,10
250070,6,4,8,9
250075,3,1,4,8
250080,5,4,8,10
250085,8,7,5,3
250090,6,3,2,4
250095,6,4,5,2
250100,3,8,10,5
250105,3,7,9,4
250110,2,1,10,10
250115,4,4,6,2
250120,10,2,4,2
250125,6,10,4,4
250130,2,5,1,5
250135,10,3,7,3
250140,8,2,2,10
250145,9,10,10,3
250150,1,9,4,8
250155,9,2,5,5
250160,5,9,3,2
250165,2,8,1,5
250170,5,9,9,5
250175,6,3,1,4
250180,3,7,7,4
250185,9,1,7,7
250190,3,7,1,9
250195,1,6,8,4
250200,1,2,10,9
250205,2,5,1,4
250210,9,2,8,7
250215,4,5,5,1
250220,9,7,9,4
250225,3,6,6,5
250230,9,5,10,1
250235,2,9,8,3
250240,7,7,8,3
250245,2,10,1,10
250250,5,9,9,8
250255,2,4,4,1
250260,10,7,8,2
250265,2,3,2,6
250270,10,2,8,5
250275,6,7,7,10
250280,3,3,3,7
250285,2,3,4,3
250290,10,1,5,4
250295,2,3,4,6
250300,6,2,4,3
250305,9,9,8,3
250310,3,6,5,1
250315,3,6,5,3
250320,4,1,5,3
250325,1,3,1,8
250330,5,6,2,2
250335,3,1,4,7
250340,4,8,10,4
250345,10,10,9,4
250350,7,1,6,1
250355,6,6,2,7
250360,1,9,4,8
250365,9,5,5,4
250370,5,2,3,2
250375,10,10,10,9
250380,2,7,3,8
250385,2,1,8,8
250390,2,5,6,2
250395,4,6,6,1
250400,2,6,9,6
250405,8,6,5,2
250410,1,7,2,6
250415,2,7,8,9
250420,5,3,10,8
250425,2,5,10,7
250430,5,4,8,6
250435,6,7,10,5
250440,3,5,1,3
250445,8,7,6,8
250450,8,1,3,2
250455,2,10,2,2
250460,10,1,2,9
250465,5,1,10,9
250470,7,3,7,6
250475,4,9,7,9
250480,2,1,9,2
250485,8,9,6,3
250490,9,8,3,2
250495,7,3,7,8
250500,10,9,3,9
250505,8,3,1,5
250510,7,1,3,9
250515,10,2,6,8
250520,4,8,3,10
250525,1,5,8,9
250530,5,9,1,3
250535,3,5,5,7
250540,1,7,2,5
250545,3,8,5,10
250550,7,8,5,1
250555,6,7,10,3
250560,2,5,8,6
250565,3,4,6,8
250570,7,2,10,10
250575,2,4,9,9
250580,9,7,8,8
250585,5,3,6,6
250590,2,9,5,7
250595,9,10,3,3
250600,10,10,4,3
250605,2,9,5,5
250610,9,9,7,8
250615,8,8,10,3
250620,10,8,5,4
250625,4,4,3,6
250630,5,6,4,4
250635,10,4,10,1
250640,3,8,2,9
250645,10,3,5,5
250650,10,2,4,7
250655,10,8,8,9
250660,8,9,1,4
250665,1,4,4,8
250670,5,4,8,2
250675,10,1,8,5
250680,2,7,1,9
250685,1,2,2,8
250690,7,10,9,8
250695,3,9,1,9
250700,4,7,8,2
250705,7,10,4,2
250710,9,9,7,8
250715,4,4,8,6
250720,10,2,10,8
250725,5,2,8,1
250730,6,1,8,2
250735,8,4,7,6
250740,4,6,8,4
250745,4,6,6,3
250750,10,10,4,7
250755,7,10,8,1
250760,2,5,3,5
250765,1,7,4,7
250770,8,5,9,9
250775,7,10,8,8
250780,2,7,9,6
250785,7,4,9,4
250790,7,6,10,7
250795,2,9,8,3
250800,5,10,9,4
250805,7,2,10,6
250810,7,1,10,2
250815,9,9,8,8
250820,6,10,8,6
250825,10,1,4,7
250830,9,4,9,7
250835,3,10,9,3
250840,2,7,8,6
250845,1,5,6,4
250850,4,1,1,4
250855,2,5,10,3
250860,8,9,6,2
250865,2,7,2,6
250870,10,2,9,2
250875,9,1,7,5
250880,3,7,3,4
250885,9,5,4,9
250890,3,1,2,8
250895,5,8,3,10
250900,3,2,8,2
250905,4,6,4,8
250910,1,3,6,6
250915,5,8,6,2
250920,9,10,9,6
250925,7,4,8,5
250930,2,10,10,7
250935,4,6,7,5
250940,4,3,3,4
250945,6,1,5,4
250950,7,4,7,7
250955,8,2,3,8
250960,8,4,3,4
250965,4,7,8,1
250970,2,1,6,6
250975,2,8,1,1
250980,7,9,3,2
250985,6,3,1,3
250990,3,5,9,5
250995,2,2,2,4
251000,9,7,2,5
251005,9,2,9,5
251010,3,4,9,4
251015,7,5,5,1
251020,9,9,6,4
251025,4,5,2,8
251030,6,5,4,1
251035,4,8,1,5
251040,2,3,10,7
251045,6,10,7,3
251050,5,1,10,7
251055,6,9,9,4
251060,5,7,4,7
251065,9,7,6,3
251070,3,8,5,7
251075,7,9,4,5
251080,9,10,4,3
251085,3,4,6,5
251090,8,8,3,8
251095,4,6,9,3
251100,5,6,9,3
251105,6,7,4,1
251110,9,9,2,3
251115,7,6,3,3
251120,8,3,2,9
251125,7,5,6,5
251130,2,5,8,4
251135,3,6,8,10
251140,2,9,4,9
251145,2,8,8,10
251150,8,5,7,10
251155,2,4,6,6
251160,9,1,2,7
251165,3,3,3,5
251170,5,9,7,9
251175,3,10,8,10
251180,7,6,8,10
251185,2,4,6,6
251190,4,10,5,9
251195,5,8,10,9
251200,9,2,1,2
251205,1,4,10,3
251210,10,6,10,2
251215,7,1,8,3
251220,7,7,3,2
251225,7,10,7,1
251230,4,6,6,9
251235,8,6,5,6
251240,5,8,2,3
251245,8,1,2,1
251250,8,1,7,8
251255,9,7,3,1
251260,10,7,2,3
251265,9,10,10,10
251270,9,1,10,9
251275,5,6,2,5
251280,7,8,1,3
251285,5,4,9,1
251290,9,5,5,4
251295,2,4,4,2
251300,1,4,5,6
251305,4,10,6,10
251310,10,3,1,8
251315,1,10,8,3
251320,9,1,6,10
251325,9,3,2,2
251330,2,6,7,7
251335,8,5,6,5
251340,1,3,8,5
251345,7,10,5,1
251350,7,3,3,6
251355,2,6,7,3
251360,7,6,10,10
251365,3,6,4,1
251370,10,2,8,9
251375,1,2,9,9
251380,6,5,8,3
251385,10,4,10,3
251390,2,10,7,7
251395,5,9,8,3
251400,4,9,8,6
251405,10,1,4,1
251410,7,5,5,3
251415,4,1,2,10
251420,10,8,2,7
251425,3,2,7,6
251430,2,7,8,10
251435,2,2,1,6
251440,2,8,6,6
251445,8,8,3,9
251450,5,4,2,10
251455,2,4,1,9
251460,8,6,3,5
251465,7,3,10,2
251470,8,1,6,10
251475,5,4,5,3
251480,7,8,7,4
251485,4,3,9,10
251490,1,5,2,2
251495,3,8,3,1
251500,7,9,4,7
251505,5,6,6,6
251510,6,4,7,2
251515,10,9,4,5
251520,5,4,1,9
251525,1,3,1,1
251530,8,10,7,10
251535,8,2,10,9
251540,3,1,1,8
251545,5,10,1,4
251550,1,7,6,9
251555,10,8,9,7
251560,10,4,7,7
251565,8,1,7,2
251570,6,1,9,9
251575,8,10,9,3
251580,9,3,1,2
251585,3,8,9,5
251590,3,7,5,10
251595,6,3,7,8
251600,4,2,10,4
251605,9,10,6,6
251610,9,3,6,8
251615,10,10,8,1
251620,9,2,7,4
251625,1,7,2,1
251630,8,8,1,10
251635,4,6,7,4
251640,2,7,3,5
251645,2,3,8,4
251650,7,1,7,8
251655,9,1,8,10
251660,8,5,5,5
251665,10,9,2,2
251670,5,2,4,6
251675,1,2,9,6
251680,10,10,7,4
251685,8,9,10,7
251690,6,1,9,6
251695,9,7,1,5
251700,3,2,9,1
251705,7,3,9,7
251710,4,2,1,1
251715,8,9,6,10
251720,6,2,7,4
251725,5,4,8,4
251730,3,6,5,8
251735,9,3,2,7
251740,5,2,7,4
251745,7,10,5,5
251750,5,1,1,7
251755,5,9,3,4
251760,5,7,6,7
251765,3,1,3,4
251770,5,8,5,8
251775,2,4,1,10
251780,3,3,4,1
251785,7,10,6,4
251790,2,5,7,9
251795,2,5,7,8
251800,8,9,1,8
251805,2,3,1,5
251810,2,8,2,9
251815,5,7,4,4
251820,1,10,2,3
251825,6,5,9,4
251830,4,8,5,1
251835,4,4,5,5
251840,1,8,10,9
251845,10,8,1,10
251850,2,1,5,10
251855,5,9,8,4
251860,4,10,7,6
251865,10,3,2,7
251870,6,10,3,9
251875,7,4,1,5
251880,8,4,6,4
251885,9,1,1,9
251890,4,2,4,3
251895,9,7,8,1
251900,2,9,10,5
251905,1,3,6,1
251910,4,9,5,7
251915,1,4,4,3
251920,3,2,6,5
251925,8,5,7,4
251930,9,10,6,2
251935,5,6,6,10
251940,7,7,5,3
251945,4,7,3,5
251950,7,8,10,4
251955,3,4,2,9
251960,3,1,1,9
251965,6,4,7,10
251970,1,6,10,2
251975,10,5,10,6
251980,6,3,3,8
251985,5,10,4,3
251990,8,2,4,1
251995,8,3,6,4
252000,3,9,1,8
252005,10,2,10,5
252010,8,3,5,1
252015,10,3,10,9
252020,6,5,3,6
252025,10,8,2,6
252030,7,9,4,6
252035,8,10,4,2
252040,9,3,4,2
252045,10,6,3,2
252050,10,1,7,1
252055,3,4,6,2
252060,10,10,3,1
252065,10,10,7,2
252070,4,9,6,9
252075,6,2,2,6
252080,1,1,8,9
252085,8,4,2,5
252090,6,9,9,4
252095,7,5,10,8
252100,8,7,9,2
252105,10,3,4,9
252110,8,1,3,6
252115,6,6,9,8
252120,2,1,4,9
252125,6,8,6,2
252130,6,9,1,1
252135,6,8,3,6
252140,4,8,3,9
252145,8,7,9,10
252150,9,5,7,7
252155,2,8,4,10
252160,5,2,4,6
252165,3,4,9,10
252170,6,8,5,3
252175,7,5,9,8
252180,7,9,1,1
252185,3,10,5,6
252190,1,10,1,8
252195,1,9,7,3
252200,4,4,7,7
252205,6,2,9,9
252210,6,5,2,8
252215,9,1,9,8
252220,3,6,4,4
252225,5,8,2,1
252230,8,5,8,3
252235,6,4,10,7
252240,7,4,2,3
252245,1,7,3,10
252250,5,6,9,5
252255,4,2,7,1
252260,2,10,8,4
252265,6,1,8,6
252270,9,8,7,9
252275,10,6,1,10
252280,5,9,10,4
252285,2,1,2,7
252290,5,5,7,10
252295,7,8,10,1
252300,10,7,5,6
252305,1,9,1,6
252310,6,5,6,2
252315,1,5,9,9
252320,8,8,6,2
252325,4,5,2,2
252330,10,1,1,10
252335,8,4,7,3
252340,7,5,7,7
252345,4,4,9,2
252350,4,2,2,2
252355,6,2,7,1
252360,6,8,8,1
252365,5,9,3,1
252370,9,4,10,9
252375,9,5,5,4
252380,8,2,1,7
252385,1,8,9,2
252390,3,2,6,4
252395,10,10,4,3
252400,9,7,7,4
252405,8,8,5,10
252410,6,3,4,6
252415,4,6,6,6
252420,7,2,9,4
